Ticker,Insider,Title,Date,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2025-10-17 07:38:10,HYMC,Hycroft Mining Holding Corp,10%,P - Purchase,6.5,7690000,25225528,49%,OpenInsider.com,2025-10-17 07:38:10,reports/graphs/HYMC_d.png,reports/graphs/HYMC_w.png
2025-10-17 07:38:10,GRND,Grindr Inc.,"Dir, 10%",P - Purchase,13.15,1000000,94720123,13%,OpenInsider.com,2025-10-17 07:38:10,reports/graphs/GRND_d.png,reports/graphs/GRND_w.png
2025-10-17 07:38:10,ZBIO,"Zenas Biopharma, Inc.",10%,P - Purchase,19.0,126315,5037854,2%,OpenInsider.com,2025-10-17 07:38:10,reports/graphs/ZBIO_d.png,reports/graphs/ZBIO_w.png
2025-10-17 07:38:10,ZBIO,"Zenas Biopharma, Inc.",Dir,P - Purchase,19.19,117255,2619189,2%,OpenInsider.com,2025-10-17 07:38:10,reports/graphs/ZBIO_d.png,reports/graphs/ZBIO_w.png
2025-10-17 07:38:10,VANI,"Vivani Medical, Inc.","Dir, 10%",P - Purchase,1.14,1737764,22446312,1%,OpenInsider.com,2025-10-17 07:38:10,reports/graphs/VANI_d.png,reports/graphs/VANI_w.png
2025-10-17 07:38:10,ZBIO,"Zenas Biopharma, Inc.",Dir,P - Purchase,19.0,63158,3119959,1%,OpenInsider.com,2025-10-17 07:38:10,reports/graphs/ZBIO_d.png,reports/graphs/ZBIO_w.png
2025-10-17 07:38:10,YYAI,Airwa Inc.,10%,P - Purchase,0.32,3213095,3213095,1%,OpenInsider.com,2025-10-17 07:38:10,reports/graphs/YYAI_d.png,reports/graphs/YYAI_w.png
2025-10-17 07:38:10,CBK,"Commercial Bancgroup, Inc.",Dir,P - Purchase,24.0,14583,14583,349%,OpenInsider.com,2025-10-17 07:38:10,reports/graphs/CBK_d.png,reports/graphs/CBK_w.png
2025-10-17 07:38:10,NORD,Nordicus Partners Corp,10%,P - Purchase,1.4,230576,3259025,322%,OpenInsider.com,2025-10-17 07:38:10,reports/graphs/NORD_d.png,reports/graphs/NORD_w.png
2025-10-17 07:38:10,YCY,Aa Mission Acquisition Corp. II,10%,P - Purchase,10.0,26250,3235250,262%,OpenInsider.com,2025-10-17 07:38:10,reports/graphs/YCY_d.png,reports/graphs/YCY_w.png
2025-10-17 07:38:10,REFI,"Chicago Atlantic Real Estate Finance, Inc.",Dir,P - Purchase,12.65,18000,57546,227%,OpenInsider.com,2025-10-17 07:38:10,reports/graphs/REFI_d.png,reports/graphs/REFI_w.png
2025-10-17 07:38:10,CBK,"Commercial Bancgroup, Inc.",Dir,P - Purchase,24.0,8333,151395,199%,OpenInsider.com,2025-10-17 07:38:10,reports/graphs/CBK_d.png,reports/graphs/CBK_w.png
2025-10-17 07:38:10,HEI,Heico Corp,Dir,P - Purchase,243.93,676,36728,164%,OpenInsider.com,2025-10-17 07:38:10,reports/graphs/HEI_d.png,reports/graphs/HEI_w.png
2025-10-17 07:38:10,HEI,Heico Corp,Dir,P - Purchase,243.93,672,151106,163%,OpenInsider.com,2025-10-17 07:38:10,reports/graphs/HEI_d.png,reports/graphs/HEI_w.png
2025-10-17 07:38:10,QNRX,"Quoin Pharmaceuticals, Ltd.",Dir,P - Purchase,8.49,15152,15153,128%,OpenInsider.com,2025-10-17 07:38:10,reports/graphs/QNRX_d.png,reports/graphs/QNRX_w.png
2025-10-17 07:38:10,REFI,"Chicago Atlantic Real Estate Finance, Inc.",Exec COB,P - Purchase,12.75,8000,453131,102%,OpenInsider.com,2025-10-17 07:38:10,reports/graphs/REFI_d.png,reports/graphs/REFI_w.png
2025-10-17 07:38:10,REFI,"Chicago Atlantic Real Estate Finance, Inc.",Co-CEO,P - Purchase,12.43,8150,81257,101%,OpenInsider.com,2025-10-17 07:38:10,reports/graphs/REFI_d.png,reports/graphs/REFI_w.png
2025-10-17 07:38:10,RGP,"Resources Connection, Inc.","Pres, CEO",P - Purchase,4.36,23015,590234,100%,OpenInsider.com,2025-10-17 07:38:10,reports/graphs/RGP_d.png,reports/graphs/RGP_w.png
2025-10-17 07:38:10,ALH,Alliance Laundry Holdings Inc.,Dir,P - Purchase,22.0,4545,4545,99%,OpenInsider.com,2025-10-17 07:38:10,reports/graphs/ALH_d.png,reports/graphs/ALH_w.png
2025-10-17 07:38:10,BRT,Brt Apartments Corp.,10%,P - Purchase,15.0,6000,4046400,90%,OpenInsider.com,2025-10-17 07:38:10,reports/graphs/BRT_d.png,reports/graphs/BRT_w.png
2025-10-17 07:38:10,REFI,"Chicago Atlantic Real Estate Finance, Inc.",Dir,P - Purchase,12.33,7000,27546,86%,OpenInsider.com,2025-10-17 07:38:10,reports/graphs/REFI_d.png,reports/graphs/REFI_w.png
2025-10-17 07:38:10,NMZ,Nuveen Municipal High Income Opportunity Fund,10%,P - Purchase,10.56,6440,0,68%,OpenInsider.com,2025-10-17 07:38:10,reports/graphs/NMZ_d.png,reports/graphs/NMZ_w.png
2025-10-17 07:38:10,REFI,"Chicago Atlantic Real Estate Finance, Inc.",COO,P - Purchase,12.51,5000,59516,62%,OpenInsider.com,2025-10-17 07:38:10,reports/graphs/REFI_d.png,reports/graphs/REFI_w.png
2025-10-17 07:38:10,VNRX,Volitionrx Ltd,"Pres, CEO",P - Purchase,0.51,110000,3576641,56%,OpenInsider.com,2025-10-17 07:38:10,reports/graphs/VNRX_d.png,reports/graphs/VNRX_w.png
2025-10-17 07:38:10,VNRX,Volitionrx Ltd,Dir,P - Purchase,0.51,96153,3436981,49%,OpenInsider.com,2025-10-17 07:38:10,reports/graphs/VNRX_d.png,reports/graphs/VNRX_w.png
2025-10-17 07:38:10,CNXC,Concentrix Corp,"Pres, CEO",P - Purchase,45.35,1000,305345,45%,OpenInsider.com,2025-10-17 07:38:10,reports/graphs/CNXC_d.png,reports/graphs/CNXC_w.png
2025-10-17 07:38:10,FAST,Fastenal Co,Dir,P - Purchase,42.45,1000,9000,42%,OpenInsider.com,2025-10-17 07:38:10,reports/graphs/FAST_d.png,reports/graphs/FAST_w.png
2025-10-17 07:38:10,STRO,"Sutro Biopharma, Inc.",Dir,P - Purchase,0.8,50000,50000,39%,OpenInsider.com,2025-10-17 07:38:10,reports/graphs/STRO_d.png,reports/graphs/STRO_w.png
